Task 2515 ( 2515/3072, 1/6 ) is bound to cpu[s] 4 on host f07n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2516 ( 2516/3072, 2/6 ) is bound to cpu[s] 8 on host f07n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2517 ( 2517/3072, 3/6 ) is bound to cpu[s] 88 on host f07n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2518 ( 2518/3072, 4/6 ) is bound to cpu[s] 92 on host f07n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2519 ( 2519/3072, 5/6 ) is bound to cpu[s] 96 on host f07n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 252 ( 252/3072, 0/6 ) is bound to cpu[s] 0 on host e09n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2520 ( 2520/3072, 0/6 ) is bound to cpu[s] 0 on host f07n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2521 ( 2521/3072, 1/6 ) is bound to cpu[s] 4 on host f07n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2522 ( 2522/3072, 2/6 ) is bound to cpu[s] 8 on host f07n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2523 ( 2523/3072, 3/6 ) is bound to cpu[s] 88 on host f07n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2524 ( 2524/3072, 4/6 ) is bound to cpu[s] 92 on host f07n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2525 ( 2525/3072, 5/6 ) is bound to cpu[s] 96 on host f07n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2526 ( 2526/3072, 0/6 ) is bound to cpu[s] 0 on host f07n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2527 ( 2527/3072, 1/6 ) is bound to cpu[s] 4 on host f07n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2528 ( 2528/3072, 2/6 ) is bound to cpu[s] 8 on host f07n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2529 ( 2529/3072, 3/6 ) is bound to cpu[s] 88 on host f07n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 253 ( 253/3072, 1/6 ) is bound to cpu[s] 4 on host e09n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2530 ( 2530/3072, 4/6 ) is bound to cpu[s] 92 on host f07n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2531 ( 2531/3072, 5/6 ) is bound to cpu[s] 96 on host f07n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2532 ( 2532/3072, 0/6 ) is bound to cpu[s] 0 on host f07n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2533 ( 2533/3072, 1/6 ) is bound to cpu[s] 4 on host f07n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2534 ( 2534/3072, 2/6 ) is bound to cpu[s] 8 on host f07n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2535 ( 2535/3072, 3/6 ) is bound to cpu[s] 88 on host f07n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2536 ( 2536/3072, 4/6 ) is bound to cpu[s] 92 on host f07n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2537 ( 2537/3072, 5/6 ) is bound to cpu[s] 96 on host f07n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2538 ( 2538/3072, 0/6 ) is bound to cpu[s] 0 on host f08n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2539 ( 2539/3072, 1/6 ) is bound to cpu[s] 4 on host f08n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 254 ( 254/3072, 2/6 ) is bound to cpu[s] 8 on host e09n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2540 ( 2540/3072, 2/6 ) is bound to cpu[s] 8 on host f08n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2541 ( 2541/3072, 3/6 ) is bound to cpu[s] 88 on host f08n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2542 ( 2542/3072, 4/6 ) is bound to cpu[s] 92 on host f08n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2543 ( 2543/3072, 5/6 ) is bound to cpu[s] 96 on host f08n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2544 ( 2544/3072, 0/6 ) is bound to cpu[s] 0 on host f08n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2545 ( 2545/3072, 1/6 ) is bound to cpu[s] 4 on host f08n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2546 ( 2546/3072, 2/6 ) is bound to cpu[s] 8 on host f08n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2547 ( 2547/3072, 3/6 ) is bound to cpu[s] 88 on host f08n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2548 ( 2548/3072, 4/6 ) is bound to cpu[s] 92 on host f08n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2549 ( 2549/3072, 5/6 ) is bound to cpu[s] 96 on host f08n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 255 ( 255/3072, 3/6 ) is bound to cpu[s] 88 on host e09n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2550 ( 2550/3072, 0/6 ) is bound to cpu[s] 0 on host f08n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2551 ( 2551/3072, 1/6 ) is bound to cpu[s] 4 on host f08n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2552 ( 2552/3072, 2/6 ) is bound to cpu[s] 8 on host f08n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2553 ( 2553/3072, 3/6 ) is bound to cpu[s] 88 on host f08n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2554 ( 2554/3072, 4/6 ) is bound to cpu[s] 92 on host f08n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2555 ( 2555/3072, 5/6 ) is bound to cpu[s] 96 on host f08n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2556 ( 2556/3072, 0/6 ) is bound to cpu[s] 0 on host f08n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2557 ( 2557/3072, 1/6 ) is bound to cpu[s] 4 on host f08n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2558 ( 2558/3072, 2/6 ) is bound to cpu[s] 8 on host f08n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2559 ( 2559/3072, 3/6 ) is bound to cpu[s] 88 on host f08n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 256 ( 256/3072, 4/6 ) is bound to cpu[s] 92 on host e09n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2560 ( 2560/3072, 4/6 ) is bound to cpu[s] 92 on host f08n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2561 ( 2561/3072, 5/6 ) is bound to cpu[s] 96 on host f08n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2562 ( 2562/3072, 0/6 ) is bound to cpu[s] 0 on host f08n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2563 ( 2563/3072, 1/6 ) is bound to cpu[s] 4 on host f08n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2564 ( 2564/3072, 2/6 ) is bound to cpu[s] 8 on host f08n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2565 ( 2565/3072, 3/6 ) is bound to cpu[s] 88 on host f08n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2566 ( 2566/3072, 4/6 ) is bound to cpu[s] 92 on host f08n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2567 ( 2567/3072, 5/6 ) is bound to cpu[s] 96 on host f08n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2568 ( 2568/3072, 0/6 ) is bound to cpu[s] 0 on host f08n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2569 ( 2569/3072, 1/6 ) is bound to cpu[s] 4 on host f08n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 257 ( 257/3072, 5/6 ) is bound to cpu[s] 96 on host e09n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2570 ( 2570/3072, 2/6 ) is bound to cpu[s] 8 on host f08n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2571 ( 2571/3072, 3/6 ) is bound to cpu[s] 88 on host f08n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2572 ( 2572/3072, 4/6 ) is bound to cpu[s] 92 on host f08n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2573 ( 2573/3072, 5/6 ) is bound to cpu[s] 96 on host f08n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2574 ( 2574/3072, 0/6 ) is bound to cpu[s] 0 on host f08n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2575 ( 2575/3072, 1/6 ) is bound to cpu[s] 4 on host f08n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2576 ( 2576/3072, 2/6 ) is bound to cpu[s] 8 on host f08n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2577 ( 2577/3072, 3/6 ) is bound to cpu[s] 88 on host f08n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2578 ( 2578/3072, 4/6 ) is bound to cpu[s] 92 on host f08n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2579 ( 2579/3072, 5/6 ) is bound to cpu[s] 96 on host f08n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 258 ( 258/3072, 0/6 ) is bound to cpu[s] 0 on host e09n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2580 ( 2580/3072, 0/6 ) is bound to cpu[s] 0 on host f08n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2581 ( 2581/3072, 1/6 ) is bound to cpu[s] 4 on host f08n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2582 ( 2582/3072, 2/6 ) is bound to cpu[s] 8 on host f08n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2583 ( 2583/3072, 3/6 ) is bound to cpu[s] 88 on host f08n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2584 ( 2584/3072, 4/6 ) is bound to cpu[s] 92 on host f08n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2585 ( 2585/3072, 5/6 ) is bound to cpu[s] 96 on host f08n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2586 ( 2586/3072, 0/6 ) is bound to cpu[s] 0 on host f08n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2587 ( 2587/3072, 1/6 ) is bound to cpu[s] 4 on host f08n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2588 ( 2588/3072, 2/6 ) is bound to cpu[s] 8 on host f08n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2589 ( 2589/3072, 3/6 ) is bound to cpu[s] 88 on host f08n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 259 ( 259/3072, 1/6 ) is bound to cpu[s] 4 on host e09n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2590 ( 2590/3072, 4/6 ) is bound to cpu[s] 92 on host f08n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2591 ( 2591/3072, 5/6 ) is bound to cpu[s] 96 on host f08n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2592 ( 2592/3072, 0/6 ) is bound to cpu[s] 0 on host f08n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2593 ( 2593/3072, 1/6 ) is bound to cpu[s] 4 on host f08n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2594 ( 2594/3072, 2/6 ) is bound to cpu[s] 8 on host f08n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2595 ( 2595/3072, 3/6 ) is bound to cpu[s] 88 on host f08n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2596 ( 2596/3072, 4/6 ) is bound to cpu[s] 92 on host f08n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2597 ( 2597/3072, 5/6 ) is bound to cpu[s] 96 on host f08n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2598 ( 2598/3072, 0/6 ) is bound to cpu[s] 0 on host f08n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2599 ( 2599/3072, 1/6 ) is bound to cpu[s] 4 on host f08n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 26 ( 26/3072, 2/6 ) is bound to cpu[s] 8 on host e07n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 260 ( 260/3072, 2/6 ) is bound to cpu[s] 8 on host e09n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2600 ( 2600/3072, 2/6 ) is bound to cpu[s] 8 on host f08n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2601 ( 2601/3072, 3/6 ) is bound to cpu[s] 88 on host f08n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2602 ( 2602/3072, 4/6 ) is bound to cpu[s] 92 on host f08n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2603 ( 2603/3072, 5/6 ) is bound to cpu[s] 96 on host f08n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2604 ( 2604/3072, 0/6 ) is bound to cpu[s] 0 on host f08n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2605 ( 2605/3072, 1/6 ) is bound to cpu[s] 4 on host f08n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2606 ( 2606/3072, 2/6 ) is bound to cpu[s] 8 on host f08n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2607 ( 2607/3072, 3/6 ) is bound to cpu[s] 88 on host f08n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2608 ( 2608/3072, 4/6 ) is bound to cpu[s] 92 on host f08n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2609 ( 2609/3072, 5/6 ) is bound to cpu[s] 96 on host f08n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 261 ( 261/3072, 3/6 ) is bound to cpu[s] 88 on host e09n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2610 ( 2610/3072, 0/6 ) is bound to cpu[s] 0 on host f08n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2611 ( 2611/3072, 1/6 ) is bound to cpu[s] 4 on host f08n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2612 ( 2612/3072, 2/6 ) is bound to cpu[s] 8 on host f08n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2613 ( 2613/3072, 3/6 ) is bound to cpu[s] 88 on host f08n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2614 ( 2614/3072, 4/6 ) is bound to cpu[s] 92 on host f08n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2615 ( 2615/3072, 5/6 ) is bound to cpu[s] 96 on host f08n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2616 ( 2616/3072, 0/6 ) is bound to cpu[s] 0 on host f08n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2617 ( 2617/3072, 1/6 ) is bound to cpu[s] 4 on host f08n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2618 ( 2618/3072, 2/6 ) is bound to cpu[s] 8 on host f08n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2619 ( 2619/3072, 3/6 ) is bound to cpu[s] 88 on host f08n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 262 ( 262/3072, 4/6 ) is bound to cpu[s] 92 on host e09n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2620 ( 2620/3072, 4/6 ) is bound to cpu[s] 92 on host f08n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2621 ( 2621/3072, 5/6 ) is bound to cpu[s] 96 on host f08n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2622 ( 2622/3072, 0/6 ) is bound to cpu[s] 0 on host f08n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2623 ( 2623/3072, 1/6 ) is bound to cpu[s] 4 on host f08n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2624 ( 2624/3072, 2/6 ) is bound to cpu[s] 8 on host f08n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2625 ( 2625/3072, 3/6 ) is bound to cpu[s] 88 on host f08n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2626 ( 2626/3072, 4/6 ) is bound to cpu[s] 92 on host f08n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2627 ( 2627/3072, 5/6 ) is bound to cpu[s] 96 on host f08n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2628 ( 2628/3072, 0/6 ) is bound to cpu[s] 0 on host f08n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2629 ( 2629/3072, 1/6 ) is bound to cpu[s] 4 on host f08n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 263 ( 263/3072, 5/6 ) is bound to cpu[s] 96 on host e09n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2630 ( 2630/3072, 2/6 ) is bound to cpu[s] 8 on host f08n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2631 ( 2631/3072, 3/6 ) is bound to cpu[s] 88 on host f08n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2632 ( 2632/3072, 4/6 ) is bound to cpu[s] 92 on host f08n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2633 ( 2633/3072, 5/6 ) is bound to cpu[s] 96 on host f08n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2634 ( 2634/3072, 0/6 ) is bound to cpu[s] 0 on host f08n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2635 ( 2635/3072, 1/6 ) is bound to cpu[s] 4 on host f08n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2636 ( 2636/3072, 2/6 ) is bound to cpu[s] 8 on host f08n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2637 ( 2637/3072, 3/6 ) is bound to cpu[s] 88 on host f08n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 2638 ( 2638/3072, 4/6 ) is bound to cpu[s] 92 on host f08n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
