Task 352 ( 352/768, 4/6 ) is bound to cpu[s] 92 on host a16n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 353 ( 353/768, 5/6 ) is bound to cpu[s] 96 on host a16n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 354 ( 354/768, 0/6 ) is bound to cpu[s] 0 on host a16n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 355 ( 355/768, 1/6 ) is bound to cpu[s] 4 on host a16n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 356 ( 356/768, 2/6 ) is bound to cpu[s] 8 on host a16n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 357 ( 357/768, 3/6 ) is bound to cpu[s] 88 on host a16n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 358 ( 358/768, 4/6 ) is bound to cpu[s] 92 on host a16n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 359 ( 359/768, 5/6 ) is bound to cpu[s] 96 on host a16n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 36 ( 36/768, 0/6 ) is bound to cpu[s] 0 on host a13n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 360 ( 360/768, 0/6 ) is bound to cpu[s] 0 on host a16n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 361 ( 361/768, 1/6 ) is bound to cpu[s] 4 on host a16n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 362 ( 362/768, 2/6 ) is bound to cpu[s] 8 on host a16n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 363 ( 363/768, 3/6 ) is bound to cpu[s] 88 on host a16n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 364 ( 364/768, 4/6 ) is bound to cpu[s] 92 on host a16n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 365 ( 365/768, 5/6 ) is bound to cpu[s] 96 on host a16n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 366 ( 366/768, 0/6 ) is bound to cpu[s] 0 on host a16n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 367 ( 367/768, 1/6 ) is bound to cpu[s] 4 on host a16n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 368 ( 368/768, 2/6 ) is bound to cpu[s] 8 on host a16n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 369 ( 369/768, 3/6 ) is bound to cpu[s] 88 on host a16n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 37 ( 37/768, 1/6 ) is bound to cpu[s] 4 on host a13n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 370 ( 370/768, 4/6 ) is bound to cpu[s] 92 on host a16n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 371 ( 371/768, 5/6 ) is bound to cpu[s] 96 on host a16n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 372 ( 372/768, 0/6 ) is bound to cpu[s] 0 on host a16n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 373 ( 373/768, 1/6 ) is bound to cpu[s] 4 on host a16n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 374 ( 374/768, 2/6 ) is bound to cpu[s] 8 on host a16n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 375 ( 375/768, 3/6 ) is bound to cpu[s] 88 on host a16n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 376 ( 376/768, 4/6 ) is bound to cpu[s] 92 on host a16n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 377 ( 377/768, 5/6 ) is bound to cpu[s] 96 on host a16n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 378 ( 378/768, 0/6 ) is bound to cpu[s] 0 on host a16n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 379 ( 379/768, 1/6 ) is bound to cpu[s] 4 on host a16n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 38 ( 38/768, 2/6 ) is bound to cpu[s] 8 on host a13n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 380 ( 380/768, 2/6 ) is bound to cpu[s] 8 on host a16n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 381 ( 381/768, 3/6 ) is bound to cpu[s] 88 on host a16n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 382 ( 382/768, 4/6 ) is bound to cpu[s] 92 on host a16n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 383 ( 383/768, 5/6 ) is bound to cpu[s] 96 on host a16n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 384 ( 384/768, 0/6 ) is bound to cpu[s] 0 on host a16n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 385 ( 385/768, 1/6 ) is bound to cpu[s] 4 on host a16n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 386 ( 386/768, 2/6 ) is bound to cpu[s] 8 on host a16n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 387 ( 387/768, 3/6 ) is bound to cpu[s] 88 on host a16n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 388 ( 388/768, 4/6 ) is bound to cpu[s] 92 on host a16n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 389 ( 389/768, 5/6 ) is bound to cpu[s] 96 on host a16n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 39 ( 39/768, 3/6 ) is bound to cpu[s] 88 on host a13n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 390 ( 390/768, 0/6 ) is bound to cpu[s] 0 on host a16n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 391 ( 391/768, 1/6 ) is bound to cpu[s] 4 on host a16n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 392 ( 392/768, 2/6 ) is bound to cpu[s] 8 on host a16n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 393 ( 393/768, 3/6 ) is bound to cpu[s] 88 on host a16n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 394 ( 394/768, 4/6 ) is bound to cpu[s] 92 on host a16n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 395 ( 395/768, 5/6 ) is bound to cpu[s] 96 on host a16n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 396 ( 396/768, 0/6 ) is bound to cpu[s] 0 on host a17n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 397 ( 397/768, 1/6 ) is bound to cpu[s] 4 on host a17n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 398 ( 398/768, 2/6 ) is bound to cpu[s] 8 on host a17n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 399 ( 399/768, 3/6 ) is bound to cpu[s] 88 on host a17n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 4 ( 4/768, 4/6 ) is bound to cpu[s] 92 on host a13n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 40 ( 40/768, 4/6 ) is bound to cpu[s] 92 on host a13n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 400 ( 400/768, 4/6 ) is bound to cpu[s] 92 on host a17n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 401 ( 401/768, 5/6 ) is bound to cpu[s] 96 on host a17n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 402 ( 402/768, 0/6 ) is bound to cpu[s] 0 on host a17n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 403 ( 403/768, 1/6 ) is bound to cpu[s] 4 on host a17n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 404 ( 404/768, 2/6 ) is bound to cpu[s] 8 on host a17n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 405 ( 405/768, 3/6 ) is bound to cpu[s] 88 on host a17n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 406 ( 406/768, 4/6 ) is bound to cpu[s] 92 on host a17n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 407 ( 407/768, 5/6 ) is bound to cpu[s] 96 on host a17n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 408 ( 408/768, 0/6 ) is bound to cpu[s] 0 on host a17n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 409 ( 409/768, 1/6 ) is bound to cpu[s] 4 on host a17n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 41 ( 41/768, 5/6 ) is bound to cpu[s] 96 on host a13n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 410 ( 410/768, 2/6 ) is bound to cpu[s] 8 on host a17n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 411 ( 411/768, 3/6 ) is bound to cpu[s] 88 on host a17n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 412 ( 412/768, 4/6 ) is bound to cpu[s] 92 on host a17n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 413 ( 413/768, 5/6 ) is bound to cpu[s] 96 on host a17n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 414 ( 414/768, 0/6 ) is bound to cpu[s] 0 on host a17n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 415 ( 415/768, 1/6 ) is bound to cpu[s] 4 on host a17n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 416 ( 416/768, 2/6 ) is bound to cpu[s] 8 on host a17n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 417 ( 417/768, 3/6 ) is bound to cpu[s] 88 on host a17n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 418 ( 418/768, 4/6 ) is bound to cpu[s] 92 on host a17n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 419 ( 419/768, 5/6 ) is bound to cpu[s] 96 on host a17n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 42 ( 42/768, 0/6 ) is bound to cpu[s] 0 on host a13n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 420 ( 420/768, 0/6 ) is bound to cpu[s] 0 on host a17n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 421 ( 421/768, 1/6 ) is bound to cpu[s] 4 on host a17n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 422 ( 422/768, 2/6 ) is bound to cpu[s] 8 on host a17n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 423 ( 423/768, 3/6 ) is bound to cpu[s] 88 on host a17n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 424 ( 424/768, 4/6 ) is bound to cpu[s] 92 on host a17n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 425 ( 425/768, 5/6 ) is bound to cpu[s] 96 on host a17n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 426 ( 426/768, 0/6 ) is bound to cpu[s] 0 on host a17n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 427 ( 427/768, 1/6 ) is bound to cpu[s] 4 on host a17n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 428 ( 428/768, 2/6 ) is bound to cpu[s] 8 on host a17n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 429 ( 429/768, 3/6 ) is bound to cpu[s] 88 on host a17n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 43 ( 43/768, 1/6 ) is bound to cpu[s] 4 on host a13n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 430 ( 430/768, 4/6 ) is bound to cpu[s] 92 on host a17n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 431 ( 431/768, 5/6 ) is bound to cpu[s] 96 on host a17n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 432 ( 432/768, 0/6 ) is bound to cpu[s] 0 on host a17n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 433 ( 433/768, 1/6 ) is bound to cpu[s] 4 on host a17n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 434 ( 434/768, 2/6 ) is bound to cpu[s] 8 on host a17n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 435 ( 435/768, 3/6 ) is bound to cpu[s] 88 on host a17n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 436 ( 436/768, 4/6 ) is bound to cpu[s] 92 on host a17n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 437 ( 437/768, 5/6 ) is bound to cpu[s] 96 on host a17n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 438 ( 438/768, 0/6 ) is bound to cpu[s] 0 on host a17n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 439 ( 439/768, 1/6 ) is bound to cpu[s] 4 on host a17n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 44 ( 44/768, 2/6 ) is bound to cpu[s] 8 on host a13n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 440 ( 440/768, 2/6 ) is bound to cpu[s] 8 on host a17n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 441 ( 441/768, 3/6 ) is bound to cpu[s] 88 on host a17n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 442 ( 442/768, 4/6 ) is bound to cpu[s] 92 on host a17n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 443 ( 443/768, 5/6 ) is bound to cpu[s] 96 on host a17n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 444 ( 444/768, 0/6 ) is bound to cpu[s] 0 on host a17n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 445 ( 445/768, 1/6 ) is bound to cpu[s] 4 on host a17n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 446 ( 446/768, 2/6 ) is bound to cpu[s] 8 on host a17n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 447 ( 447/768, 3/6 ) is bound to cpu[s] 88 on host a17n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 448 ( 448/768, 4/6 ) is bound to cpu[s] 92 on host a17n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 449 ( 449/768, 5/6 ) is bound to cpu[s] 96 on host a17n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 45 ( 45/768, 3/6 ) is bound to cpu[s] 88 on host a13n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 450 ( 450/768, 0/6 ) is bound to cpu[s] 0 on host a17n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 451 ( 451/768, 1/6 ) is bound to cpu[s] 4 on host a17n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 452 ( 452/768, 2/6 ) is bound to cpu[s] 8 on host a17n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 453 ( 453/768, 3/6 ) is bound to cpu[s] 88 on host a17n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 454 ( 454/768, 4/6 ) is bound to cpu[s] 92 on host a17n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 455 ( 455/768, 5/6 ) is bound to cpu[s] 96 on host a17n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 456 ( 456/768, 0/6 ) is bound to cpu[s] 0 on host a17n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 457 ( 457/768, 1/6 ) is bound to cpu[s] 4 on host a17n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 458 ( 458/768, 2/6 ) is bound to cpu[s] 8 on host a17n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 459 ( 459/768, 3/6 ) is bound to cpu[s] 88 on host a17n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 46 ( 46/768, 4/6 ) is bound to cpu[s] 92 on host a13n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 460 ( 460/768, 4/6 ) is bound to cpu[s] 92 on host a17n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 461 ( 461/768, 5/6 ) is bound to cpu[s] 96 on host a17n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 462 ( 462/768, 0/6 ) is bound to cpu[s] 0 on host a17n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 463 ( 463/768, 1/6 ) is bound to cpu[s] 4 on host a17n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 464 ( 464/768, 2/6 ) is bound to cpu[s] 8 on host a17n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 465 ( 465/768, 3/6 ) is bound to cpu[s] 88 on host a17n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 466 ( 466/768, 4/6 ) is bound to cpu[s] 92 on host a17n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 467 ( 467/768, 5/6 ) is bound to cpu[s] 96 on host a17n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 468 ( 468/768, 0/6 ) is bound to cpu[s] 0 on host a17n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 469 ( 469/768, 1/6 ) is bound to cpu[s] 4 on host a17n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 47 ( 47/768, 5/6 ) is bound to cpu[s] 96 on host a13n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 470 ( 470/768, 2/6 ) is bound to cpu[s] 8 on host a17n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 471 ( 471/768, 3/6 ) is bound to cpu[s] 88 on host a17n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 472 ( 472/768, 4/6 ) is bound to cpu[s] 92 on host a17n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 473 ( 473/768, 5/6 ) is bound to cpu[s] 96 on host a17n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 474 ( 474/768, 0/6 ) is bound to cpu[s] 0 on host a17n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 475 ( 475/768, 1/6 ) is bound to cpu[s] 4 on host a17n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 476 ( 476/768, 2/6 ) is bound to cpu[s] 8 on host a17n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 477 ( 477/768, 3/6 ) is bound to cpu[s] 88 on host a17n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 478 ( 478/768, 4/6 ) is bound to cpu[s] 92 on host a17n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 479 ( 479/768, 5/6 ) is bound to cpu[s] 96 on host a17n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
