Task 352 ( 352/384, 4/6 ) is bound to cpu[s] 92 on host h31n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 353 ( 353/384, 5/6 ) is bound to cpu[s] 96 on host h31n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 354 ( 354/384, 0/6 ) is bound to cpu[s] 0 on host h35n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 355 ( 355/384, 1/6 ) is bound to cpu[s] 4 on host h35n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 356 ( 356/384, 2/6 ) is bound to cpu[s] 8 on host h35n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 357 ( 357/384, 3/6 ) is bound to cpu[s] 88 on host h35n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 358 ( 358/384, 4/6 ) is bound to cpu[s] 92 on host h35n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 359 ( 359/384, 5/6 ) is bound to cpu[s] 96 on host h35n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 36 ( 36/384, 0/6 ) is bound to cpu[s] 0 on host c08n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 360 ( 360/384, 0/6 ) is bound to cpu[s] 0 on host h36n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 361 ( 361/384, 1/6 ) is bound to cpu[s] 4 on host h36n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 362 ( 362/384, 2/6 ) is bound to cpu[s] 8 on host h36n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 363 ( 363/384, 3/6 ) is bound to cpu[s] 88 on host h36n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 364 ( 364/384, 4/6 ) is bound to cpu[s] 92 on host h36n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 365 ( 365/384, 5/6 ) is bound to cpu[s] 96 on host h36n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 366 ( 366/384, 0/6 ) is bound to cpu[s] 0 on host h36n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 367 ( 367/384, 1/6 ) is bound to cpu[s] 4 on host h36n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 368 ( 368/384, 2/6 ) is bound to cpu[s] 8 on host h36n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 369 ( 369/384, 3/6 ) is bound to cpu[s] 88 on host h36n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 37 ( 37/384, 1/6 ) is bound to cpu[s] 4 on host c08n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 370 ( 370/384, 4/6 ) is bound to cpu[s] 92 on host h36n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 371 ( 371/384, 5/6 ) is bound to cpu[s] 96 on host h36n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 372 ( 372/384, 0/6 ) is bound to cpu[s] 0 on host h36n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 373 ( 373/384, 1/6 ) is bound to cpu[s] 4 on host h36n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 374 ( 374/384, 2/6 ) is bound to cpu[s] 8 on host h36n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 375 ( 375/384, 3/6 ) is bound to cpu[s] 88 on host h36n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 376 ( 376/384, 4/6 ) is bound to cpu[s] 92 on host h36n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 377 ( 377/384, 5/6 ) is bound to cpu[s] 96 on host h36n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 378 ( 378/384, 0/6 ) is bound to cpu[s] 0 on host h50n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 379 ( 379/384, 1/6 ) is bound to cpu[s] 4 on host h50n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 38 ( 38/384, 2/6 ) is bound to cpu[s] 8 on host c08n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 380 ( 380/384, 2/6 ) is bound to cpu[s] 8 on host h50n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 381 ( 381/384, 3/6 ) is bound to cpu[s] 88 on host h50n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 382 ( 382/384, 4/6 ) is bound to cpu[s] 92 on host h50n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 383 ( 383/384, 5/6 ) is bound to cpu[s] 96 on host h50n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 39 ( 39/384, 3/6 ) is bound to cpu[s] 88 on host c08n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 4 ( 4/384, 4/6 ) is bound to cpu[s] 92 on host b31n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 40 ( 40/384, 4/6 ) is bound to cpu[s] 92 on host c08n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 41 ( 41/384, 5/6 ) is bound to cpu[s] 96 on host c08n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 42 ( 42/384, 0/6 ) is bound to cpu[s] 0 on host c08n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 43 ( 43/384, 1/6 ) is bound to cpu[s] 4 on host c08n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 44 ( 44/384, 2/6 ) is bound to cpu[s] 8 on host c08n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 45 ( 45/384, 3/6 ) is bound to cpu[s] 88 on host c08n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 46 ( 46/384, 4/6 ) is bound to cpu[s] 92 on host c08n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 47 ( 47/384, 5/6 ) is bound to cpu[s] 96 on host c08n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 48 ( 48/384, 0/6 ) is bound to cpu[s] 0 on host c08n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 49 ( 49/384, 1/6 ) is bound to cpu[s] 4 on host c08n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 5 ( 5/384, 5/6 ) is bound to cpu[s] 96 on host b31n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 50 ( 50/384, 2/6 ) is bound to cpu[s] 8 on host c08n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 51 ( 51/384, 3/6 ) is bound to cpu[s] 88 on host c08n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 52 ( 52/384, 4/6 ) is bound to cpu[s] 92 on host c08n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 53 ( 53/384, 5/6 ) is bound to cpu[s] 96 on host c08n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 54 ( 54/384, 0/6 ) is bound to cpu[s] 0 on host c08n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 55 ( 55/384, 1/6 ) is bound to cpu[s] 4 on host c08n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 56 ( 56/384, 2/6 ) is bound to cpu[s] 8 on host c08n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 57 ( 57/384, 3/6 ) is bound to cpu[s] 88 on host c08n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 58 ( 58/384, 4/6 ) is bound to cpu[s] 92 on host c08n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 59 ( 59/384, 5/6 ) is bound to cpu[s] 96 on host c08n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 6 ( 6/384, 0/6 ) is bound to cpu[s] 0 on host b33n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 60 ( 60/384, 0/6 ) is bound to cpu[s] 0 on host c08n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 61 ( 61/384, 1/6 ) is bound to cpu[s] 4 on host c08n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 62 ( 62/384, 2/6 ) is bound to cpu[s] 8 on host c08n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 63 ( 63/384, 3/6 ) is bound to cpu[s] 88 on host c08n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 64 ( 64/384, 4/6 ) is bound to cpu[s] 92 on host c08n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 65 ( 65/384, 5/6 ) is bound to cpu[s] 96 on host c08n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 66 ( 66/384, 0/6 ) is bound to cpu[s] 0 on host c08n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 67 ( 67/384, 1/6 ) is bound to cpu[s] 4 on host c08n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 68 ( 68/384, 2/6 ) is bound to cpu[s] 8 on host c08n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 69 ( 69/384, 3/6 ) is bound to cpu[s] 88 on host c08n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 7 ( 7/384, 1/6 ) is bound to cpu[s] 4 on host b33n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 70 ( 70/384, 4/6 ) is bound to cpu[s] 92 on host c08n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 71 ( 71/384, 5/6 ) is bound to cpu[s] 96 on host c08n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 72 ( 72/384, 0/6 ) is bound to cpu[s] 0 on host c08n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 73 ( 73/384, 1/6 ) is bound to cpu[s] 4 on host c08n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 74 ( 74/384, 2/6 ) is bound to cpu[s] 8 on host c08n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 75 ( 75/384, 3/6 ) is bound to cpu[s] 88 on host c08n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 76 ( 76/384, 4/6 ) is bound to cpu[s] 92 on host c08n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 77 ( 77/384, 5/6 ) is bound to cpu[s] 96 on host c08n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 78 ( 78/384, 0/6 ) is bound to cpu[s] 0 on host c08n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 79 ( 79/384, 1/6 ) is bound to cpu[s] 4 on host c08n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 8 ( 8/384, 2/6 ) is bound to cpu[s] 8 on host b33n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 80 ( 80/384, 2/6 ) is bound to cpu[s] 8 on host c08n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 81 ( 81/384, 3/6 ) is bound to cpu[s] 88 on host c08n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 82 ( 82/384, 4/6 ) is bound to cpu[s] 92 on host c08n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 83 ( 83/384, 5/6 ) is bound to cpu[s] 96 on host c08n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 84 ( 84/384, 0/6 ) is bound to cpu[s] 0 on host c08n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 85 ( 85/384, 1/6 ) is bound to cpu[s] 4 on host c08n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 86 ( 86/384, 2/6 ) is bound to cpu[s] 8 on host c08n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 87 ( 87/384, 3/6 ) is bound to cpu[s] 88 on host c08n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 88 ( 88/384, 4/6 ) is bound to cpu[s] 92 on host c08n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 89 ( 89/384, 5/6 ) is bound to cpu[s] 96 on host c08n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 9 ( 9/384, 3/6 ) is bound to cpu[s] 88 on host b33n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 90 ( 90/384, 0/6 ) is bound to cpu[s] 0 on host c08n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 91 ( 91/384, 1/6 ) is bound to cpu[s] 4 on host c08n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 92 ( 92/384, 2/6 ) is bound to cpu[s] 8 on host c08n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 93 ( 93/384, 3/6 ) is bound to cpu[s] 88 on host c08n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 94 ( 94/384, 4/6 ) is bound to cpu[s] 92 on host c08n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 95 ( 95/384, 5/6 ) is bound to cpu[s] 96 on host c08n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 96 ( 96/384, 0/6 ) is bound to cpu[s] 0 on host c08n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 97 ( 97/384, 1/6 ) is bound to cpu[s] 4 on host c08n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 98 ( 98/384, 2/6 ) is bound to cpu[s] 8 on host c08n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 99 ( 99/384, 3/6 ) is bound to cpu[s] 88 on host c08n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
