Task 0 ( 0/1536, 0/6 ) is bound to cpu[s] 0 on host a09n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 339 ( 339/1536, 3/6 ) is bound to cpu[s] 88 on host b24n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 34 ( 34/1536, 4/6 ) is bound to cpu[s] 92 on host a31n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 340 ( 340/1536, 4/6 ) is bound to cpu[s] 92 on host b24n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 341 ( 341/1536, 5/6 ) is bound to cpu[s] 96 on host b24n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 342 ( 342/1536, 0/6 ) is bound to cpu[s] 0 on host b24n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 343 ( 343/1536, 1/6 ) is bound to cpu[s] 4 on host b24n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 344 ( 344/1536, 2/6 ) is bound to cpu[s] 8 on host b24n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 345 ( 345/1536, 3/6 ) is bound to cpu[s] 88 on host b24n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 346 ( 346/1536, 4/6 ) is bound to cpu[s] 92 on host b24n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 347 ( 347/1536, 5/6 ) is bound to cpu[s] 96 on host b24n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 348 ( 348/1536, 0/6 ) is bound to cpu[s] 0 on host b24n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 349 ( 349/1536, 1/6 ) is bound to cpu[s] 4 on host b24n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 35 ( 35/1536, 5/6 ) is bound to cpu[s] 96 on host a31n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 350 ( 350/1536, 2/6 ) is bound to cpu[s] 8 on host b24n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 351 ( 351/1536, 3/6 ) is bound to cpu[s] 88 on host b24n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 352 ( 352/1536, 4/6 ) is bound to cpu[s] 92 on host b24n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 353 ( 353/1536, 5/6 ) is bound to cpu[s] 96 on host b24n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 354 ( 354/1536, 0/6 ) is bound to cpu[s] 0 on host b24n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 355 ( 355/1536, 1/6 ) is bound to cpu[s] 4 on host b24n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 356 ( 356/1536, 2/6 ) is bound to cpu[s] 8 on host b24n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 357 ( 357/1536, 3/6 ) is bound to cpu[s] 88 on host b24n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 358 ( 358/1536, 4/6 ) is bound to cpu[s] 92 on host b24n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 359 ( 359/1536, 5/6 ) is bound to cpu[s] 96 on host b24n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 36 ( 36/1536, 0/6 ) is bound to cpu[s] 0 on host a31n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 360 ( 360/1536, 0/6 ) is bound to cpu[s] 0 on host b24n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 361 ( 361/1536, 1/6 ) is bound to cpu[s] 4 on host b24n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 362 ( 362/1536, 2/6 ) is bound to cpu[s] 8 on host b24n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 363 ( 363/1536, 3/6 ) is bound to cpu[s] 88 on host b24n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 364 ( 364/1536, 4/6 ) is bound to cpu[s] 92 on host b24n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 365 ( 365/1536, 5/6 ) is bound to cpu[s] 96 on host b24n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 366 ( 366/1536, 0/6 ) is bound to cpu[s] 0 on host b24n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 367 ( 367/1536, 1/6 ) is bound to cpu[s] 4 on host b24n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 368 ( 368/1536, 2/6 ) is bound to cpu[s] 8 on host b24n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 369 ( 369/1536, 3/6 ) is bound to cpu[s] 88 on host b24n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 37 ( 37/1536, 1/6 ) is bound to cpu[s] 4 on host a31n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 370 ( 370/1536, 4/6 ) is bound to cpu[s] 92 on host b24n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 371 ( 371/1536, 5/6 ) is bound to cpu[s] 96 on host b24n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 372 ( 372/1536, 0/6 ) is bound to cpu[s] 0 on host b24n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 373 ( 373/1536, 1/6 ) is bound to cpu[s] 4 on host b24n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 374 ( 374/1536, 2/6 ) is bound to cpu[s] 8 on host b24n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 375 ( 375/1536, 3/6 ) is bound to cpu[s] 88 on host b24n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 376 ( 376/1536, 4/6 ) is bound to cpu[s] 92 on host b24n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 377 ( 377/1536, 5/6 ) is bound to cpu[s] 96 on host b24n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 378 ( 378/1536, 0/6 ) is bound to cpu[s] 0 on host b25n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 379 ( 379/1536, 1/6 ) is bound to cpu[s] 4 on host b25n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 38 ( 38/1536, 2/6 ) is bound to cpu[s] 8 on host a31n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 380 ( 380/1536, 2/6 ) is bound to cpu[s] 8 on host b25n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 381 ( 381/1536, 3/6 ) is bound to cpu[s] 88 on host b25n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 382 ( 382/1536, 4/6 ) is bound to cpu[s] 92 on host b25n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 383 ( 383/1536, 5/6 ) is bound to cpu[s] 96 on host b25n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 384 ( 384/1536, 0/6 ) is bound to cpu[s] 0 on host b25n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 385 ( 385/1536, 1/6 ) is bound to cpu[s] 4 on host b25n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 386 ( 386/1536, 2/6 ) is bound to cpu[s] 8 on host b25n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 387 ( 387/1536, 3/6 ) is bound to cpu[s] 88 on host b25n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 388 ( 388/1536, 4/6 ) is bound to cpu[s] 92 on host b25n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 389 ( 389/1536, 5/6 ) is bound to cpu[s] 96 on host b25n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 39 ( 39/1536, 3/6 ) is bound to cpu[s] 88 on host a31n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 390 ( 390/1536, 0/6 ) is bound to cpu[s] 0 on host b25n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 391 ( 391/1536, 1/6 ) is bound to cpu[s] 4 on host b25n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 392 ( 392/1536, 2/6 ) is bound to cpu[s] 8 on host b25n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 393 ( 393/1536, 3/6 ) is bound to cpu[s] 88 on host b25n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 394 ( 394/1536, 4/6 ) is bound to cpu[s] 92 on host b25n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 395 ( 395/1536, 5/6 ) is bound to cpu[s] 96 on host b25n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 396 ( 396/1536, 0/6 ) is bound to cpu[s] 0 on host b25n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 397 ( 397/1536, 1/6 ) is bound to cpu[s] 4 on host b25n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 398 ( 398/1536, 2/6 ) is bound to cpu[s] 8 on host b25n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 399 ( 399/1536, 3/6 ) is bound to cpu[s] 88 on host b25n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 4 ( 4/1536, 4/6 ) is bound to cpu[s] 92 on host a09n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 40 ( 40/1536, 4/6 ) is bound to cpu[s] 92 on host a31n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 400 ( 400/1536, 4/6 ) is bound to cpu[s] 92 on host b25n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 401 ( 401/1536, 5/6 ) is bound to cpu[s] 96 on host b25n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 402 ( 402/1536, 0/6 ) is bound to cpu[s] 0 on host b25n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 403 ( 403/1536, 1/6 ) is bound to cpu[s] 4 on host b25n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 404 ( 404/1536, 2/6 ) is bound to cpu[s] 8 on host b25n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 405 ( 405/1536, 3/6 ) is bound to cpu[s] 88 on host b25n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 406 ( 406/1536, 4/6 ) is bound to cpu[s] 92 on host b25n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 407 ( 407/1536, 5/6 ) is bound to cpu[s] 96 on host b25n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 408 ( 408/1536, 0/6 ) is bound to cpu[s] 0 on host b25n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 409 ( 409/1536, 1/6 ) is bound to cpu[s] 4 on host b25n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 41 ( 41/1536, 5/6 ) is bound to cpu[s] 96 on host a31n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 410 ( 410/1536, 2/6 ) is bound to cpu[s] 8 on host b25n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 411 ( 411/1536, 3/6 ) is bound to cpu[s] 88 on host b25n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 412 ( 412/1536, 4/6 ) is bound to cpu[s] 92 on host b25n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 413 ( 413/1536, 5/6 ) is bound to cpu[s] 96 on host b25n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 414 ( 414/1536, 0/6 ) is bound to cpu[s] 0 on host b25n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 415 ( 415/1536, 1/6 ) is bound to cpu[s] 4 on host b25n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 416 ( 416/1536, 2/6 ) is bound to cpu[s] 8 on host b25n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 417 ( 417/1536, 3/6 ) is bound to cpu[s] 88 on host b25n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 418 ( 418/1536, 4/6 ) is bound to cpu[s] 92 on host b25n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 419 ( 419/1536, 5/6 ) is bound to cpu[s] 96 on host b25n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 42 ( 42/1536, 0/6 ) is bound to cpu[s] 0 on host a31n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 420 ( 420/1536, 0/6 ) is bound to cpu[s] 0 on host b25n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 421 ( 421/1536, 1/6 ) is bound to cpu[s] 4 on host b25n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 422 ( 422/1536, 2/6 ) is bound to cpu[s] 8 on host b25n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 423 ( 423/1536, 3/6 ) is bound to cpu[s] 88 on host b25n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 424 ( 424/1536, 4/6 ) is bound to cpu[s] 92 on host b25n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 425 ( 425/1536, 5/6 ) is bound to cpu[s] 96 on host b25n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 426 ( 426/1536, 0/6 ) is bound to cpu[s] 0 on host b25n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 427 ( 427/1536, 1/6 ) is bound to cpu[s] 4 on host b25n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 428 ( 428/1536, 2/6 ) is bound to cpu[s] 8 on host b25n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 429 ( 429/1536, 3/6 ) is bound to cpu[s] 88 on host b25n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 43 ( 43/1536, 1/6 ) is bound to cpu[s] 4 on host a31n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 430 ( 430/1536, 4/6 ) is bound to cpu[s] 92 on host b25n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 431 ( 431/1536, 5/6 ) is bound to cpu[s] 96 on host b25n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 432 ( 432/1536, 0/6 ) is bound to cpu[s] 0 on host b25n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 433 ( 433/1536, 1/6 ) is bound to cpu[s] 4 on host b25n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 434 ( 434/1536, 2/6 ) is bound to cpu[s] 8 on host b25n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 435 ( 435/1536, 3/6 ) is bound to cpu[s] 88 on host b25n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 436 ( 436/1536, 4/6 ) is bound to cpu[s] 92 on host b25n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 437 ( 437/1536, 5/6 ) is bound to cpu[s] 96 on host b25n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 438 ( 438/1536, 0/6 ) is bound to cpu[s] 0 on host b25n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 439 ( 439/1536, 1/6 ) is bound to cpu[s] 4 on host b25n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 44 ( 44/1536, 2/6 ) is bound to cpu[s] 8 on host a31n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 440 ( 440/1536, 2/6 ) is bound to cpu[s] 8 on host b25n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 441 ( 441/1536, 3/6 ) is bound to cpu[s] 88 on host b25n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 442 ( 442/1536, 4/6 ) is bound to cpu[s] 92 on host b25n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 443 ( 443/1536, 5/6 ) is bound to cpu[s] 96 on host b25n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 444 ( 444/1536, 0/6 ) is bound to cpu[s] 0 on host b25n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 445 ( 445/1536, 1/6 ) is bound to cpu[s] 4 on host b25n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 446 ( 446/1536, 2/6 ) is bound to cpu[s] 8 on host b25n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 447 ( 447/1536, 3/6 ) is bound to cpu[s] 88 on host b25n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 448 ( 448/1536, 4/6 ) is bound to cpu[s] 92 on host b25n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 449 ( 449/1536, 5/6 ) is bound to cpu[s] 96 on host b25n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 45 ( 45/1536, 3/6 ) is bound to cpu[s] 88 on host a31n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 450 ( 450/1536, 0/6 ) is bound to cpu[s] 0 on host b25n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 451 ( 451/1536, 1/6 ) is bound to cpu[s] 4 on host b25n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 452 ( 452/1536, 2/6 ) is bound to cpu[s] 8 on host b25n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 453 ( 453/1536, 3/6 ) is bound to cpu[s] 88 on host b25n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 454 ( 454/1536, 4/6 ) is bound to cpu[s] 92 on host b25n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 455 ( 455/1536, 5/6 ) is bound to cpu[s] 96 on host b25n13 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 456 ( 456/1536, 0/6 ) is bound to cpu[s] 0 on host b25n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 457 ( 457/1536, 1/6 ) is bound to cpu[s] 4 on host b25n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 458 ( 458/1536, 2/6 ) is bound to cpu[s] 8 on host b25n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 459 ( 459/1536, 3/6 ) is bound to cpu[s] 88 on host b25n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 46 ( 46/1536, 4/6 ) is bound to cpu[s] 92 on host a31n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 460 ( 460/1536, 4/6 ) is bound to cpu[s] 92 on host b25n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 461 ( 461/1536, 5/6 ) is bound to cpu[s] 96 on host b25n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 462 ( 462/1536, 0/6 ) is bound to cpu[s] 0 on host b25n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 463 ( 463/1536, 1/6 ) is bound to cpu[s] 4 on host b25n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
